ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
829|0	0.0	0.3927349598564847	0.22101620712724007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06409035499975985	0.0	0.0	0.041340522090156276	0.24216073459942677	0.0	0.0	0.17979073309539834	0.0	0.7338784652400335	0.6958536475320607	0.543284167295302	0.4263513565843505	0.6528414151344182	0.6624703335955893	0.668265442691791	0.6335212751085915
5061|0	0.2354681434905205	0.0	0.0	0.0	0.2049298447694371	0.0	0.0	0.3268266561933471	0.0	0.06588302443722421	0.1630929069009015	0.07983275624657202	0.0	0.37491914784414765	0.05149492186682128	0.1005474167308497	0.34473585791462474	0.0	0.0	0.12009301145123728	0.5065285494426849	0.6024482231583829	0.4998370358660893	0.39950296388710205	0.5370489692492647	0.5879212039752001	0.5315062603914483	0.5434070211502191
3585|0	0.34195103515003195	0.0	0.0	0.3534752250304831	0.0	0.4750708355087042	0.3511184632592303	0.0	0.0	0.0	0.35526963975045894	0.08695091371827486	0.0	0.0	0.0	0.1095125631107713	0.0	0.0	0.24392076656123915	0.2616018177955045	0.3790076146808006	0.5052671209325463	0.42785411088932235	0.4308598955605368	0.49835077530951577	0.6936595729251303	0.4186296641934446	0.5110383286923825
4627|0	0.085284585610132	0.10631086287009456	0.29913842781603434	0.0	0.0	0.0	0.17514199146080295	0.23674774452805594	0.21074112383728916	0.07158683575509316	0.17721264679128687	0.0	0.0	0.1357925691654302	0.3357185143266143	0.32775687524645936	0.24972086968006968	0.0	0.0	0.13049004291364708	0.48050128466518166	0.6223526812140617	0.3835592602201696	0.31158995496725306	0.48689214924417656	0.5861591892307786	0.47964735609393194	0.515316459100737
2132|0	0.08286995809180417	0.4132037079254628	0.0	0.34265112924036084	0.0	0.3453924350189911	0.08509163401942806	0.34506720400312907	0.20477449677073994	0.06956002701436187	0.2582929466304453	0.0	0.0	0.13194792980949566	0.10873781787512178	0.21231815277959576	0.0	0.12959508748001994	0.0	0.0	0.3850761845940158	0.5608646825841729	0.41979761426946655	0.3503749303389534	0.5831973321021692	0.709859495498225	0.44241217347276346	0.5474374477523699
4582|0	0.17803901509991174	0.11096660190352609	0.0	0.24538554532731133	0.0	0.0	0.09140604787852193	0.24711578863492215	0.0	0.0	0.09248671630474849	0.0	0.5235310487523192	0.0	0.0	0.11403684664240926	0.0	0.0	0.2539978451705789	0.13620467611166356	0.3852802238023288	0.5159602732599999	0.41897855041052257	0.39297402137617143	0.5817062925337517	0.6562052119805215	0.33686052550188694	0.430769942600566
4812|0	0.24035030309596533	0.0	0.14050607011585756	0.0	0.20917882807245317	0.11130581825014044	0.0	0.1112010096305224	0.0	0.1344980654931202	0.2497116745306897	0.08148799611027793	0.0	0.12756422091048825	0.05256260951109003	0.0	0.23458903813079454	0.0	0.22859580913846922	0.12258300114033956	0.5100394468789213	0.6158625221880618	0.40201274781745044	0.38302609612373384	0.5462301485284986	0.6243278958183431	0.5278554497282019	0.5306317068185625
1703|0	0.1681709597842034	0.10481612659806745	0.0	0.11589235834546174	0.0	0.0	0.34535897186772296	0.11670952945129441	0.4155561853079834	0.0705803211138421	0.26208154161373926	0.0	0.2472568130533085	0.0	0.0	0.4308647953338961	0.3693146718583643	0.0	0.4798393361307346	0.3859660383305453	0.4987452212889003	0.6274434682302086	0.39652216103721494	0.3144285590217953	0.49665053973879425	0.6524661517750425	0.44611745040406175	0.5096594319625966
4902|0	0.08915991020712731	0.22228323957321938	0.0	0.3686588556204762	0.0	0.0	0.09155021461631793	0.0	0.0	0.07483973571864552	0.09263258748601694	0.0	0.5243567683319891	0.28392594481098143	0.0	0.0	0.0	0.0	0.0	0.0	0.11065628055732535	0.28120073652976474	0.5667628659352428	0.6674820515970311	0.5039073497859765	0.4987794409355074	0.4296028332433833	0.5597594944664429
1119|0	0.0812769075920112	0.3039453653566135	0.42762205234778483	0.5601069597242747	0.0	0.22583518941745134	0.2503676254085477	0.11281126839606682	0.0	0.4093370397133025	0.7599829578178781	0.6613439378507936	0.23899809065508612	0.0	0.0	0.10411832756363124	0.23798603116355446	0.0	0.23190601654265544	0.24871615623609422	0.41736820074428804	0.6092061064242476	0.4219987105620732	0.3965027443445726	0.4900201820817341	0.668709474937338	0.48007203768493606	0.5802950408291982
1553|0	0.16591138418551038	0.0	0.0	0.3430056226287563	0.10829552260002805	0.0	0.17035933295791553	0.0	0.0	0.20889597325153567	0.0861867221197689	0.421877548780174	0.24393462554779163	0.3962533138520629	0.05442515687345817	0.10626890439702431	0.0	0.0	0.4733921275484363	0.0	0.5221714652497611	0.6544494739129375	0.43267151588566366	0.3866833322204408	0.46381708802481975	0.6157365215138628	0.41818623065601584	0.5121769937614403
1070|0	0.0875483987330316	0.0	0.15353941258817022	0.1206651898943722	0.0	0.3648916364470314	0.1797909996702376	0.1215160148156113	0.0	0.0	0.3638332378782479	0.0	0.0	0.13939707750500557	0.057438316948011346	0.22430461805249943	0.12817475816000698	0.0	0.24980035543159648	0.1339537998099525	0.4237460300882601	0.5691728371894182	0.3873043909223115	0.3112051434439194	0.5439105840364846	0.6309732257245383	0.4044643797972368	0.4960797915917675
1449|0	0.24218057062657272	0.4025178407014751	0.0	0.22252654886732343	0.10538586241215948	0.33646023613018416	0.1657821560180134	0.5602390265307513	0.3989576409404246	0.2710445364929585	0.16774215260246841	0.2463255815740346	0.2373806438931627	0.38560686731442895	0.0	0.41365477975809994	0.4727508672587012	0.3787308809972217	0.6910096985968011	0.12351647068001388	0.5264464951076047	0.6277925948937536	0.3641797351067837	0.2917648100557161	0.5282474705895673	0.6550321119097242	0.5263963432508747	0.5775168154920933
1572|0	0.0	0.11135255097213943	0.15666238675822436	0.1231195061178917	0.11661579616488145	0.1241044969286073	0.0	0.0	0.0	0.07498177102648226	0.1856167822553293	0.0	0.0	0.14223239818971367	0.05860660577481022	0.0	0.0	0.0	0.0	0.0	0.32842010751166956	0.5122458429907615	0.4490916772855823	0.37999779756313234	0.4080242155513706	0.5529115471017665	0.42519095198074475	0.5658702129495696
1693|0	0.3265196806565421	0.20351033393859147	0.0	0.4500317520462673	0.0	0.226816066562687	0.2514550550615776	0.22660249031647312	0.0	0.13703830875616288	0.16961862575936956	0.0	0.0	0.12997350576960565	0.05355535103647144	0.10457054800000685	0.0	0.0	0.465826522608012	0.12489820650532843	0.5085503389057731	0.5905643094987872	0.42977228206250473	0.34827171533294254	0.5130160147113322	0.6403412689253769	0.4963706043951233	0.529446724828819
3453|0	0.0	0.20827141806725327	0.29301796108918526	0.115140039033901	0.10905783937710796	0.11606119185500827	0.08577926549527909	0.0	0.0	0.07012214648224284	0.0	0.08496944813056258	0.0	0.1330142103052924	0.0	0.3210508660450082	0.0	0.0	0.23836222111989416	0.1278201754156162	0.4698410869159298	0.5700605922593588	0.3869060897875226	0.32014821983323516	0.6856491449036892	0.7516582268775951	0.37073563390784886	0.46391750511078234
3924|0	0.17278573515343676	0.10769238347347504	0.6060515249393	0.23814511567373572	0.0	0.2400503438374259	0.0	0.0	0.0	0.21755134215805969	0.2692733150597715	0.17574302756514132	0.0	0.0	0.0	0.2213440730463598	0.5059320361603578	0.1351043428651364	0.0	0.3965573233498729	0.47615523137753757	0.6183482917572384	0.3136161927269363	0.3120596643831896	0.5030940750493033	0.6428074504032971	0.48081482498760164	0.48004488060522504
2517|0	0.24894110568751546	0.0	0.14552815619493312	0.11436921834096181	0.10832773679919966	0.0	0.0	0.23035129920295908	0.0	0.06965270421007276	0.25863707913000095	0.16880121714556787	0.0	0.13212372853527932	0.054441346488701484	0.0	0.2429739167465649	0.0	0.23676647272519313	0.12696446582048165	0.44671948771173203	0.5600725984982551	0.42624035687399137	0.4118502625344951	0.5304977203835397	0.5778164765954902	0.49687581411151754	0.5321083270262836
1456|0	0.08689097417133776	0.10831329452670269	0.3047728873754377	0.11975908240724484	0.0	0.0	0.26766135077279424	0.24120703650890316	0.21471056483633943	0.07293521862249185	0.27082583690270245	0.2651344369729644	0.0	0.27670061443345345	0.11401399423863444	0.2226202541195995	0.0	0.0	0.2479245371235842	0.26589580912683564	0.46549005256943615	0.6197267611670869	0.4333681386217172	0.440923940268697	0.4606284378161134	0.563023049338796	0.39080927562069745	0.439444221795424
4797|0	0.16939385559770395	0.0	0.1485385995683772	0.11673509766275669	0.0	0.0	0.0	0.11755821102595365	0.0	0.2132806889751862	0.2639873309393545	0.17229309472357057	0.0	0.0	0.0	0.0	0.0	0.1324521698831016	0.0	0.0	0.40366541365556663	0.5581169795655426	0.3371155193241685	0.24150198435826786	0.6662007684414387	0.7071829121290351	0.4692573105803443	0.5302497129634764
1818|0	0.31098713436625464	0.0	0.27269934472860735	0.0	0.0	0.0	0.0	0.0	0.3842299152092997	0.2610387885519528	0.16154986509231004	0.0	0.0	0.24758132815487108	0.051007722154212454	0.1991922508085391	0.0	0.0	0.0	0.0	0.5145497225919314	0.6265477848503953	0.3871990197277729	0.3640791850726492	0.6113621044530346	0.6600577825900774	0.5521898252473953	0.5505124515189492
770|0	0.1831119651098635	0.22825685173236673	0.1605677771821219	0.12618871596549774	0.0	0.12719826132156017	0.0	0.3812354638214074	0.0	0.15370193895337214	0.0	0.09312299740262978	0.0	0.29155613537090264	0.06006759256114914	0.0	0.0	0.0	0.0	0.1400856204802245	0.42095605835226607	0.6550157473044771	0.2549898837463984	0.2526506605632377	0.32656485011490854	0.5087260217915699	0.5558512587554792	0.5271258117228732
3803|0	0.2528483772095887	0.10506208503427791	0.0	0.11616430794093476	0.0	0.11709365520249213	0.08654234526537659	0.23396679319284314	0.2082656586078829	0.14149188563405357	0.08756551148063822	0.25717597165232275	0.49567403721995984	0.26839497043899413	0.05529583422856733	0.32390688748138563	0.12339376493077833	0.0	0.9619306259746521	0.5158289798276743	0.4964020177052503	0.6021734072117849	0.37687824758676236	0.3538380639506805	0.4575854494074588	0.5779734394516973	0.49005199963847834	0.5546256906800424
2310|0	0.32814226891853254	0.10226082328743641	0.0	0.0	0.0	0.11397159668814251	0.0	0.4554571115929302	0.20271268845267734	0.06885964955249738	0.25569227831355135	0.4171981830605609	0.0	0.0	0.0	0.10509019491192821	0.0	0.25658047274067114	0.0	0.0	0.47513055147731864	0.594431357179426	0.2654495085943339	0.20226894966057993	0.513384211764093	0.6633616708253749	0.6547924973172679	0.6216623738400373
5035|0	0.41153137113028554	0.20519654214173097	0.14434595240885525	0.0	0.0	0.0	0.25353851474816863	0.45696006245732945	0.20338161468651986	0.207260633061026	0.08551201016445018	0.25114493057975673	0.0	0.0	0.0	0.21087395852774768	0.0	0.0	0.2348430908327084	0.5037322596567624	0.43932732150583537	0.6156569332301954	0.38776687108775476	0.312271187279162	0.4737282626005545	0.6182047738486195	0.5519803472136035	0.5897395188214216
4483|0	0.0792029780228308	0.0	0.0	0.0	0.0	0.0	0.08132634520825295	0.2198653633908576	0.195713263778918	0.13296401778754838	0.08228784409729542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22598850861539854	0.12118485336065223	0.5658264396699524	0.6041477618159421	0.4585098565748106	0.3045413575656626	0.5119037257251088	0.6180099230010149	0.5210542749633351	0.5822030432455061
1858|0	0.4203824229018303	0.0	0.29490097458692255	0.11587996039170761	0.0	0.11680703279258799	0.0	0.2333940881561227	0.0	0.2117183116783033	0.08735116820233108	0.42757742512905467	0.0	0.13386899597257612	0.0	0.0	0.12309172108211341	0.13148189796517695	0.0	0.1286415827952051	0.45292288681951737	0.5948977937693418	0.2685761586639333	0.19904040274522986	0.48541556351557147	0.6689156132223354	0.596482498444775	0.6227710522005264
1443|0	0.16341470018269358	0.40740674666574284	0.0	0.11261465723208558	0.10666585926993458	0.9081248502860615	0.08389785744754437	0.34022615060685396	0.2019016526941017	0.13716829621971557	0.33955903445861746	0.16621160382975744	0.4805276490671498	0.0	0.1608184526312143	0.20933947644443415	0.4784928103500335	0.12777695834138403	0.6994025723907908	0.37505003548426313	0.48485802957876467	0.6426565880130601	0.4108424289514563	0.38953751589624513	0.5704122048882336	0.6366538148326402	0.4360366137534296	0.5100655898216169
3117|0	0.0879415408403818	0.3288686116716954	0.1542288918830491	0.0	0.9184348785047478	0.0	0.0	0.48824676335904854	0.0	0.0	0.0	0.0	0.2585957189171331	0.2800460993425602	0.11539249532340187	0.11265593668538286	0.0	0.0	0.0	0.13455532856327035	0.3762952356383618	0.5520447937193116	0.42602917663871237	0.37256065238946184	0.4335376052591306	0.6044761826693551	0.4294276962852889	0.5221952237881433
857|0	0.42083359528377323	0.10491739467167438	0.0	0.34801298315252116	0.0	0.3507971852763237	0.25926948026181146	0.0	0.6239365122134317	0.0	0.4372245860456568	0.25682179169692637	0.24749570015929853	0.0	0.05521968140614441	0.10782026881112122	0.12322382837769141	0.0	0.24015146639062465	0.0	0.5115561203845078	0.6299442962562483	0.381434402103055	0.308512653586886	0.5084497225680417	0.6095581944605363	0.44936635347165227	0.535136488495585
3907|0	0.08031062052015227	0.0	0.0	0.0	0.0	0.0	0.08246368269673138	0.6688204486345947	0.19845028622002533	0.13482350085741027	0.0	0.0	0.0	0.25574575789240367	0.1053795830074398	0.10288048280736496	0.11757832823693681	0.0	0.4582978521866888	0.2457592129485889	0.5240374725557176	0.6053585727000658	0.4261722710767301	0.34706142375291404	0.5462630659670302	0.6234135411493673	0.5209989616851716	0.5324600873098161
3702|0	0.15052908718132857	0.2814613631081574	0.0	0.10373474073894438	0.0	0.0	0.0772823245640025	0.0	0.0	0.0	0.07819601211531971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11515883500822281	0.44948389105712383	0.7614398374729892	0.48890869461795083	0.4566959885886216	0.45325240847546255	0.7152420981357408	0.5507784990460676	0.5094763864404248
4674|0	0.1665046660293402	0.0	0.0	0.22948811669297842	0.0	0.6939722592617719	0.0	0.1155531326494491	0.0	0.06988098783751932	0.2594847506064436	0.25403168339446935	0.2448069103830331	0.13255675815507456	0.1638593267116089	0.21329782187997343	0.1218851264538965	0.0	0.23754246426585782	0.0	0.5165918560614068	0.6204614344230958	0.41169639182079204	0.38412818627770245	0.476291808633098	0.6023733896251549	0.42806271765031945	0.5434302143423477
3744|0	0.17327670695346792	0.0	0.0	0.0	0.0	0.2407324484643345	0.2668831710251775	0.12025288408509555	0.21408633047201092	0.21816951572408746	0.270038456951131	0.1762424025309622	0.0	0.0	0.05684125899350034	0.22197302368208963	0.0	0.13548824274176463	0.0	0.0	0.4278091524164903	0.553550924091129	0.3964827465992228	0.31156313950914033	0.5138323290536614	0.6092629187882865	0.4685900847555467	0.5114322043189593
799|0	0.0	0.0	0.14931664297210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26537009341389795	0.08659778194406424	0.0	0.0	0.1117172004252602	0.32720340666445286	0.0	0.0	0.24293013668307972	0.13026969013244885	0.48353169512006355	0.6151693861823209	0.400206742108421	0.3102672355059062	0.5117371841069503	0.6058453927910403	0.44195420651637474	0.5144957934071749
3191|0	0.07701635947728698	0.0	0.27013735864846755	0.10614921318708011	0.0	0.21399687372585524	0.15816221040898892	0.0	0.0	0.06464658808989696	0.0	0.07833452324385624	0.0	0.0	0.0	0.0	0.11275538323056651	0.0	0.0	0.11783920835572544	0.4992473182928124	0.6820151071278555	0.39986892638245175	0.29828990936503985	0.5476740871945421	0.6956956647635029	0.5049310045482096	0.6546575230827469
5254|0	0.0	0.0	0.15369009679583237	0.12078361120539029	0.0	0.3652497425918559	0.0	0.0	0.21654739551773078	0.14711834647033453	0.09104757632659674	0.08913421320203571	0.0	0.0	0.057494687147251165	0.3367871272834698	0.12830054939204352	0.1370457703876568	0.2500455105223802	0.0	0.4706139062307895	0.5762997428677203	0.3487565773030183	0.2658159333812047	0.46039608246426844	0.619251510952445	0.4727650019838158	0.5239092890306987
3142|0	0.6717499497362949	0.3140118299741905	0.0	0.23146292913259944	0.0	0.0	0.17243975438061415	0.3496425035716149	0.0	0.21144700259828325	0.17447846190938787	0.08540590013735273	0.7407406365833713	0.0	0.0	0.32269996813817176	0.49173593462287285	0.0	0.23958658672470404	0.12847673342906468	0.433388540233824	0.5919078528359756	0.4433230089697451	0.37811660137540304	0.5217134663437847	0.6355685512456352	0.4306002389292669	0.5106443996868808
1161|0	0.16611489624650896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06971740384853571	0.17258488286426407	0.08447900737901323	0.0	0.0	0.10898383292523993	0.0	0.0	0.0	0.0	0.0	0.49718317861278505	0.5725674049388838	0.4458587190880011	0.3792676531852731	0.4966769691927053	0.5508061892112427	0.4986254361209768	0.5317074211405638
2005|0	0.08340011275129679	0.0	0.292528578636126	0.11494773848502579	0.21775139396592974	0.3476020585423427	0.0	0.8103077427298037	0.20608452704115465	0.21001509701094367	0.17329690491681554	0.08482753684018755	0.0	0.13279205730044255	0.16415019049005702	0.32051466457872985	0.12210148257550682	0.0	0.7138923650164543	0.1276066972016431	0.4707527242430187	0.5979488815396606	0.4178886173429556	0.37414892919116177	0.49231424136769886	0.6094461067577743	0.48693045467648405	0.5150045886572336
3033|0	0.15316826178358547	0.28639612817543536	0.0	0.31666045858130676	0.09997769012067548	0.0	0.15727457784692425	0.3188932699659972	0.0	0.19285134214028476	0.15913399168738654	0.07789489690463616	0.4503975753973379	0.0	0.0	0.0	0.22424516263017083	0.0	0.0	0.11717787517029518	0.5058562412037603	0.6380112195062397	0.3517060130747792	0.30504130298663257	0.6022168581142624	0.6929422292786217	0.5743168657527575	0.6358195036009833
3258|0	0.1717428213537031	0.0	0.15059836780848868	0.0	0.0	0.11930071449751282	0.08817355309811982	0.11918837766371111	0.0	0.2162382285686436	0.17843200926497277	0.26202339585912265	0.0	0.0	0.0	0.11000403349600782	0.0	0.13428886939186113	0.0	0.13138791710264872	0.4485487246644969	0.5691708852062578	0.3117362647504481	0.2541095026701121	0.5560596585778946	0.7097358116937338	0.4581055237352328	0.5398931956506074
2860|0	0.08500565614044053	0.10596316542405954	0.14908003686366536	0.0	0.6658300393945787	0.0	0.0	0.7079203311853542	0.4201037591823476	0.07135270577731104	0.17663305987955494	0.2593816791128527	0.0	0.5413937985779318	0.11154017413058899	0.43557989657872903	0.0	0.265869941230401	0.0	0.13006326569230595	0.4379335084457595	0.5655705367881686	0.3953826399097996	0.37602370788241485	0.4759876710594578	0.5794556116870915	0.5083984271028461	0.5289315574744425
4183|0	0.40737655909122394	0.1015624410910966	0.28577727743846143	0.0	0.0	0.22638647338408058	0.0	0.0	0.40265655639254505	0.13677875605541479	0.16929736542849844	0.0	0.2395815064450391	0.1297273339162429	0.1069078327274701	0.20874497949217785	0.23856697642545371	0.0	0.6974163598295069	0.4986465893927011	0.49720680861263566	0.6207615617782206	0.3972048524521965	0.3705401218588899	0.5260636461374125	0.6408384994734657	0.4843576249327043	0.5362720882550855
