ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
1492|0	0.12363779935686979	0.07249466869372458	0.04578581755416517	0.0	0.11881034467434903	0.5767988737629082	0.1614607340024591	0.0721220496248407	0.10281315331260613	0.33313165719743704	0.4762718976027423	0.040146100413859125	0.0	0.1985303206701	0.16745341380629014	0.0690311758688665	0.03327294967514178	0.0	0.11155203005154149	0.3161722861960037	0.03503414273662832	0.017536389260104538	0.0005603447933892919	0.0	0.211908596249022	0.16159743903691887	0.007966174698898987	0.05969326789480547	0.025580540742550974	0.10348291766307803	0.13390584688737936	0.008637132323045112	0.0	0.052551214104961226	0.025491759036476755	0.0252782390333754	0.01778392021252745	0.0	0.029087997417307655	0.09632883111858602	0.690055422767065	0.6066761140881787	0.6528164611935555	0.804341507413773	0.21103563230460304	0.53161316210826	0.48901889631441325	0.763228716419166
4323|0	0.0	0.2188061787378984	0.034548125951655954	0.0660689058656895	0.059766320248450834	0.17409163976124262	0.0	0.07256050854271306	0.07757864683597207	0.20109413903509413	0.31944489722095654	0.12117049406620536	0.0	0.0	0.0	0.0	0.10042568791526026	0.0	0.0	0.11928540920996243	0.0	0.08876183136843567	0.0007090574536366211	0.0025200892440975517	0.17876537378734303	0.08179383121928117	0.0	0.10071407707559812	0.03236948624408803	0.10475740645220018	0.1506166916293346	0.04371753337553509	0.0	0.0	0.0	0.0	0.09001472900497569	0.0	0.0	0.06094700665602898	0.5358015770980362	0.584411703486236	0.5611525819576121	0.7879866881579689	0.19422344553580811	0.5592267746715858	0.5406002170830699	0.6870660478930132
1931|0	0.16661101373466358	0.15630702331162336	0.024679900538672764	0.18878870914686988	0.08538968749611901	0.12436461415980146	0.17406415649857876	0.05183453760633977	0.0	0.1436541987035991	0.05704989832177757	0.04327985468676988	0.26012578197472286	0.21402734863268363	0.0	0.1488393258454565	0.035870194417269324	0.08834940844963307	0.12025964168062032	0.2556392238875386	0.051931905720391795	0.041591341136128994	0.00033224472709339297	0.0047233766959893205	0.16752902750857315	0.038326328835547506	0.009446753391978832	0.04719183315939523	0.0	0.049086425562856945	0.017643704804682653	0.010242413975803652	0.07149712986433289	0.06231828686449239	0.0	0.05995281282615989	0.02108920717161702	0.01663653645445397	0.03449423953830704	0.08567424891905426	0.7010557308481892	0.6281101395347278	0.6547106456829269	0.7030811554152193	0.257609441665615	0.49784548692775177	0.5276041665878267	0.7028954739927351
4566|0	0.05729169014974659	0.13437127214861347	0.0	0.0	0.07340630442658322	0.2138231675182995	0.14963641203478856	0.08912040689960579	0.09528379433383911	0.12349411446988319	0.0980873060088049	0.07441212825189718	0.223620356283742	0.0	0.1034601515956127	0.0	0.37003509277690794	0.0	0.0	0.14650895396798375	0.031019725646471475	0.0621078686317556	0.0	0.0	0.25016915897116554	0.114464527059355	0.014106727569694815	0.14094203717847414	0.04529874538032914	0.073300191510586	0.052694280600382455	0.030589756632237196	0.10676583701948038	0.0	0.030094352148682273	0.0	0.37790722956720596	0.0	0.0	0.08529090994482245	0.5230694558744756	0.6039882272694742	0.5461886330791391	0.5530409003214016	0.3619109004361762	0.44858909549125786	0.4931613345121268	0.6647121511034932
3087|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14389468772277172	1.0	0.0	0.0	0.0	0.0	0.0	0.3340955618026282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47867529559770755	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.20441627209276791	0.0	0.0	0.0	0.0	0.0	0.7667162609665719	0.3959664829431445	0.5272955408234576	0.7934307048311021	0.42189341915524897	0.3847296768357792	0.4041915775032066	0.7754972427323715
2566|0	0.3356801070080548	0.0	0.0	0.0	0.21504895439963115	0.0	0.43837043969945944	0.0	0.0	0.18089236611698528	0.1436768460273513	0.0	0.0	0.8085231171236431	0.0	0.18742158646538074	0.09033699536487766	0.0	0.0	0.0	0.08305032189761474	0.0	0.0	0.0	0.33489382559665254	0.0	0.018884246091299295	0.0	0.0	0.04906236574664423	0.03527011341026161	0.0	0.0	0.18686322426969978	0.0	0.05992342682704725	0.042157740503458475	0.0	0.0	0.0	0.4925644140036683	0.47091421011408346	0.42390159010917733	0.3152291712274979	0.2686821157367984	0.6329314687234872	0.5189982197710268	0.49026096896857296
3948|0	0.0	0.07335110531695324	0.046326721481094166	0.22148493704719452	0.0	0.11672261063728538	0.1633681968311713	0.0972987789406765	0.05201388303781467	0.20224032231723765	0.16063282422489836	0.0	0.12207073761006004	0.20087571572475618	0.0	0.13969339104652437	0.10099808771337741	0.0	0.0	0.23993060883943831	0.0	0.02646425776154611	0.0008456192907014726	0.007513622726086942	0.0	0.04877350994948502	0.01202179636173935	0.1201112349690729	0.01930186464983173	0.09369997094611339	0.06735934053554438	0.0	0.0454930863553429	0.07930531508671591	0.0	0.07629504838366423	0.08051342409223369	0.0	0.0	0.10902776130732576	0.6669331326522779	0.5684495398252517	0.7397438369752761	0.7770976559926871	0.2340657575801171	0.4403887708234802	0.5589658129075831	0.7894015365719864
4280|0	0.12760195009653696	0.0	0.0	0.0	0.0	0.0	0.0	0.0992459611861954	0.0	0.0	0.0	0.0	0.0	0.4097914424645248	0.23042987676532903	0.28497798259573887	0.0	0.0	0.9210294357128274	0.0	0.0938477946645339	0.0	0.0	0.0	0.0	0.0	0.0	0.21320464783400075	0.0	0.0	0.0	0.0	0.0	0.2815433839937021	0.09104814830407677	0.27085657601148777	0.0	0.0	0.6233563479698675	0.0	0.4040194593307829	0.12488558549827102	0.26980784191253787	0.09778433241331091	0.6719413393953315	0.27517754184482013	0.5742426943827558	0.38414066378829026
748|0	0.16038680244801995	0.2821270234539081	0.0	0.0	0.051374825981450316	0.14964829121784534	0.0	0.062372645396452174	0.20005863492212067	0.0	0.20594491099459547	0.0	0.1565050438069289	0.25753971266788106	0.14481718772684107	0.1790987808651777	0.043162706180222506	0.0	0.14470876624801435	0.10253713320165062	0.07280627712586697	0.10932985224068792	0.0	0.0	0.1467927644169187	0.0671648112973613	0.0	0.08270112649003626	0.07974038150437714	0.0	0.09275890541546529	0.0	0.06264741995308111	0.1092094156888394	0.03531716829851503	0.10506405081199131	0.0369576910475929	0.0	0.060449282773140274	0.050046490550332036	0.6074030422880142	0.5385473925896465	0.6750144340882244	0.7722430960008114	0.2567197631314015	0.5498331474170282	0.4375321553469121	0.7270850938168493
3712|0	0.09030467950299187	0.10589977913091389	0.0334418244381475	0.19185973391488503	0.0	0.0	0.2358608760792334	0.035118486473385724	0.07509442020872545	0.09732734711229252	0.07730390488816985	0.0	0.0	0.2900119069248611	0.08153831565059949	0.10084032949436807	0.0	0.0	0.3259090787481844	0.1154656469185687	0.04741243322379747	0.04746471983240218	0.0007583262504407215	0.008085592292067772	0.0	0.0	0.021561579445514494	0.05385609307371902	0.0346186772401542	0.056018232960782954	0.04027056990631171	0.0	0.0	0.14223729967144313	0.022999018075215462	0.06841913211320355	0.0	0.0	0.15746156491167163	0.06518190422512345	0.8208979109113299	0.38184518440513754	0.706676234079919	0.5556351829872662	0.4058873885800532	0.3193949826455487	0.6373025380203701	0.6340164286584941
4746|0	0.09578935413329766	0.28082906394327645	0.03547292102247203	0.13567491811823773	0.0	0.2681276690622001	0.18763945381309116	0.01862570774814121	0.0	0.10323854500900917	0.12299846190652276	0.03110350596352965	0.09347101404885114	0.0	0.04324528161926046	0.053482444575501865	0.10311391422592338	0.06349319729642026	0.0	0.3061961961380597	0.05031230067571317	0.1259194631724616	0.0008047074517852365	0.005720085399252859	0.0	0.1392414080579239	0.017160256197758923	0.028575035741723098	0.0	0.05944445345678716	0.06410043369673746	0.01240372860497137	0.04329208900199697	0.0	0.01220284885173968	0.036301911890941	0.10215748079259944	0.020147114107596734	0.0	0.17292149658878464	0.7470404871518372	0.7141312892708681	0.6574883242526057	0.7335954773769249	0.36301660059130897	0.4859745373830973	0.44422643979155113	0.661615247856065
4623|0	0.04902240019708687	0.0	0.03630816276521466	0.0	0.0	0.0	0.25607679074058665	0.1525141339464925	0.0	0.21133877830114073	0.16785942801999976	0.12734346363833338	0.0	0.4723037557334942	0.0	0.1094834734077149	0.0	0.0	0.0	0.2507246881738868	0.02239662284045281	0.0	0.0007164343133779913	0.0	0.0	0.0	0.020370461073204952	0.20352376323550317	0.0	0.10584727680093446	0.07609183536347627	0.0441723598642716	0.0	0.2015696055641472	0.0	0.06463947925968941	0.0	0.0	0.0	0.12316216871315268	0.6473044432805237	0.6570818516984611	0.5064325947986988	0.550955883433352	0.330322204539742	0.6237452124887697	0.3817713844445743	0.5699864814786106
869|0	0.03442009893369196	0.5650995333492088	0.0	0.0	0.0	0.12846216547388437	0.0	0.08031356417861457	0.0	0.2225809516182092	0.05892957195254461	0.08941166893845615	0.0	0.44215819526701994	0.06215750738558913	0.07687163360315673	0.07410408309377593	0.0	0.0	0.08802066542405936	0.023096881705111177	0.32371294245640564	0.0	0.0	0.0	0.08522878864411078	0.0	0.15741539417961756	0.0	0.1637350895598183	0.039235471629692244	0.045553464809788925	0.0	0.277162580461433	0.022407860710693926	0.06666051469351124	0.09379492559352696	0.0	0.0	0.06350649518852013	0.8261796363968703	0.656038080608299	0.44388433295763285	0.7227312034704975	0.3786454451486239	0.5067436625907017	0.46688593579740184	0.5813266240495192
5297|0	0.11655528464061743	0.27336742609386583	0.04316300536962428	0.0	0.07466957847196683	0.0	0.0	0.04532705513801789	0.0	0.12561936666431103	0.0	0.15138542372278693	0.0	0.0	0.0	0.13015353547742026	0.06273385874533696	0.0	0.21032368228048204	0.2980605527172249	0.05628471438663619	0.1126935707601504	0.0009002317222673464	0.0	0.22696363954848084	0.0	0.0	0.0639341752895504	0.0	0.066500916073195	0.0	0.05550454361926408	0.0	0.0	0.0	0.0812223935311614	0.05714213573665231	0.0	0.09346366137857079	0.15475876739634253	0.6635607288650116	0.6126894212234323	0.5718765132827031	0.30338112266085115	0.35167742792640105	0.3857329391276548	0.5235762139412072	0.7410911801019876
5247|0	0.0	0.18493205477324778	0.05839922764208564	0.22336222110067827	0.0	0.29427984936802226	0.3089116673229547	0.06132717100402213	0.0	0.08498103789647653	0.06749763828729144	0.0	0.0	0.0	0.21358469837846733	0.0	0.0	0.0	0.4268495843200763	0.20163686379341897	0.0	0.08090232855327484	0.0012925465415229715	0.009187781949350618	0.0	0.14910263352872993	0.02756334584805241	0.09179625102245662	0.0	0.04774077993054267	0.03432004749097838	0.0	0.0	0.0	0.05880180447584514	0.0	0.0	0.0	0.2012917273710602	0.1111007891749763	0.627632689017082	0.7045977242329083	0.626754879986079	0.587977844239373	0.2909998239839923	0.5214422746663671	0.6303711127457852	0.5013855179268624
2799|0	0.0	0.09785172254840886	0.030900348926969183	0.23637198119859595	0.0	0.0	0.4358723539470072	0.03244958981893331	0.06938747588995484	0.08993076892286568	0.0714290465485743	0.05418833067151544	0.16284460740277995	0.0	0.07534165515344254	0.1863535509583056	0.04491110172162192	0.0	0.30114099397932964	0.1066906138886375	0.0	0.04588021237555598	0.0007330111616171007	0.010420896274176345	0.0	0.0	0.04168358509670622	0.052058223384964304	0.03346300725143703	0.05414818488804337	0.038926223652224326	0.022597209688918974	0.07886986600604735	0.0	0.02223124538490998	0.132270213454924	0.04652782417854689	0.0	0.152205049658865	0.06300594672109038	0.6774305325902514	0.6449119357852283	0.4337055796177955	0.7798162723692964	0.32049731429040346	0.42828388747710155	0.48796005864841757	0.7621535796823371
5307|0	0.052184359054385954	0.0	0.07730009933122947	0.07391331433244722	0.0	0.3895233294307137	0.27259381710762765	0.0	0.0	0.33745528507304806	0.08934320460894178	0.13555715352604922	0.0	0.0	0.0	0.11654518880878914	0.11234930169757262	0.0	0.0	0.26689650239203444	0.028914120737801984	0.0	0.0018498385569363537	0.003287292325003403	0.0	0.2133894537501216	0.026298338600027754	0.0	0.0	0.20497382326289307	0.04911741673138837	0.05702667565050469	0.0	0.0	0.0	0.08344980049257819	0.11741835273825063	0.0	0.0	0.15900280331861125	0.5541256529851841	0.642123317461136	0.710383191425955	0.38246555119209386	0.25579835497931364	0.5410071037238674	0.597231444709171	0.5605782685456797
4156|0	0.04352669781684635	0.20417403441199722	0.0	0.03082535223089618	0.0	0.24367451128995285	0.45473812149800313	0.033854098301991604	0.07239075879889881	0.09382322268098446	0.22356208293844548	0.05653375230968064	0.25483946227324755	0.06989261633771467	0.0	0.09720972542751027	0.04685497909275307	0.0	0.07854380340261888	0.22261696068517495	0.024059985366132342	0.09634607523175753	0.0	0.0013677089812102919	0.0	0.13317404273863784	0.04376668739873022	0.05465978955833715	0.03513529305114437	0.05685419513953725	0.12261458736676056	0.023726486343340573	0.1242169823921591	0.03608997804921139	0.0	0.0694401533722974	0.04885301327707666	0.0	0.03995284242869826	0.1323092324235284	0.562908540985023	0.7194314124711273	0.7656026509429389	0.8912090967934552	0.21349134197209213	0.5554958796359087	0.5153899321487135	0.6932386039381884
3499|0	0.1330234341128682	0.2339937260613671	0.024630763069230732	0.14130962433953148	0.0	0.3723510158519181	0.1737175962619401	0.10346267097667528	0.0	0.0	0.2277452498620119	0.0	0.0	0.10680061101232408	0.06005506480570819	0.29708597605885023	0.0	0.0	0.0	0.25513024839421056	0.06865001037770037	0.1030885767986767	0.0005490026710578987	0.005853696562463076	0.0	0.18999179087026696	0.015609857499901852	0.15595999180052547	0.0	0.0	0.11661814650746921	0.0	0.0	0.05148750778329364	0.016650514666561974	0.19813259139997688	0.0	0.0	0.0	0.14156851158760025	0.66124410414003	0.5908499372774441	0.7158707209497553	0.7366032499773995	0.24522144374072014	0.5292354928700104	0.546159053358223	0.6520083831561868
1005|0	0.05730988872667738	0.0	0.1273387324720299	0.0	0.07342962177461085	0.0	0.14968394370559363	0.0891487157970537	0.0	0.0	0.2943553896649545	0.0	0.2236913887885692	0.5521491313656007	0.31047904644244284	0.5119688675528492	0.12338421119817579	0.0	0.41366213004396035	0.43966647662623654	0.014601795393092662	0.0	0.001401268485573795	0.0	0.11776115993387434	0.0	0.006640405269419713	0.06634509965112599	0.0	0.0	0.0744137242684337	0.0	0.05025746922774816	0.13141615853788083	0.04249859372428617	0.16857049514826922	0.05929693583372139	0.0	0.09698812723926482	0.12044597977093863	0.5593324293711595	0.455171139454424	0.507923327155136	0.7557503374101523	0.2992489785058661	0.4680727133501154	0.4098853742795347	0.8211253347736889
4809|0	0.0523740936112225	0.12283759770005083	0.03879057548940368	0.0741820521342198	0.0	0.0	0.2735849276246965	0.04073540614206194	0.0	0.22578814815116077	0.17933608638705867	0.06802500957274335	0.204426042289336	0.0	0.09457971392599697	0.23393785951256613	0.05637889351224671	0.0	0.0	0.13393344916069663	0.027730825430048175	0.05552281417600137	0.0008870674394934728	0.0031527616014629806	0.0	0.0	0.02522209281170435	0.06299925204522586	0.0	0.13105691764881092	0.09421462414883733	0.02734644434912082	0.09544587279794231	0.0	0.026903565665817978	0.1600693218802649	0.056306533952651894	0.0	0.0	0.0762478482693761	0.5696964349506424	0.46377765934308385	0.6244901452760824	0.7053876070810544	0.3403618144218045	0.3876352509615845	0.5473531585502834	0.7277320366899742
4967|0	0.08715433103029809	0.10220538356603476	0.03227518057071291	0.0	0.0	0.1626380289630815	0.341449030947913	0.0	0.0	0.18786401491507282	0.2238212954291594	0.11319860247417625	0.1700899598678767	0.13994730881039188	0.0	0.09732243673668439	0.0	0.0	0.0	0.33431261600906453	0.05521908041136685	0.05527997621967419	0.0008831877073990559	0.0	0.0	0.10188075155749449	0.03766766989930637	0.0	0.0	0.13048371914443588	0.1407038420094456	0.05445368055445034	0.09502842492477355	0.08282862061707981	0.0	0.07968461648027433	0.0	0.0	0.0	0.22774309813105317	0.42510084455934904	0.6135300928705675	0.8053319821871616	0.6760497209343561	0.16830046698714152	0.5021366539191963	0.584098383267266	0.7627068990759267
3819|0	0.20369629417167698	0.0	0.18103980646535023	0.0	0.313188711482252	0.15204643716282448	0.0	0.12674436081793233	0.0	0.0	0.20924522233909204	0.10582668953714604	0.0	0.0	0.0	0.18196887721968466	0.13156319339701347	0.32404425175835644	0.1470277552465284	0.31254093822239	0.03555821411362024	0.0	0.0013649446112434013	0.0	0.3441256168685509	0.026242360799563085	0.0	0.06462529285679983	0.0	0.0	0.036242380738748824	0.014026134575259908	0.0	0.0	0.0	0.04105019689946221	0.043319874383142276	0.03417353073127661	0.023618496917743634	0.058661881262160334	0.6560193251607087	0.6182042581468302	0.5895369321444417	0.6839767987635226	0.25891133567469476	0.456538620567939	0.6244614251428009	0.6540886010309125
2482|0	0.0	0.2528386355720119	0.026614425234155855	0.05089671022750778	0.0	0.0	0.28156216463384676	0.0	0.0	0.1549144788885408	0.307608665424305	0.14001698931904757	0.0	0.11540190081648317	0.12978331428152742	0.16050604026579654	0.0	0.0	0.0	0.2756774080353897	0.0	0.12202103968150751	0.000649828320369919	0.0023095806302791703	0.0	0.0	0.027714967563350606	0.0	0.0	0.09600678919881857	0.17254418390072324	0.06009856705920522	0.0	0.060943311329212636	0.039416842756765304	0.11726005707029431	0.0	0.0	0.0	0.16756790622706774	0.64928841311426	0.6115207877855482	0.6129429664565967	0.7838862635212375	0.30667496489923846	0.5353971799259707	0.48049552382317623	0.6273292389680557
1037|0	0.09318676434589872	0.07285305565166009	0.0	0.21998106742877271	0.0	0.3477902130508107	0.08112946822017328	0.07247859449125456	0.051660711849382784	0.0	0.21272284913630973	0.04034456795719093	0.0	0.0	0.11218749456488106	0.1387448811862605	0.10031231667334282	0.08235745565623258	0.11210350222766254	0.0	0.044490311507024205	0.02969291705925044	0.0	0.008430290334625454	0.0	0.16417174424475253	0.006744232267700498	0.10107367179790296	0.02165670661540775	0.0	0.1007696408093467	0.014624541568622822	0.0	0.0	0.02877539100885546	0.0856031015152601	0.09033612222447163	0.023754333647403744	0.04925229942840916	0.0	0.5831235795267702	0.6564561484399446	0.6661056349878649	0.8571597414680955	0.14854245969238156	0.5009585549795394	0.6010387580452378	0.7741709070614924
3929|0	0.07593657603833709	0.11873384893121834	0.05624199450758192	0.14340756798288598	0.259454656371649	0.0	0.0	0.09843630227191845	0.042097583289658784	0.10912251775918755	0.1300086304255452	0.13150487084381413	0.0	0.08128966421757881	0.0914200023079947	0.2826531024573076	0.05449539188757333	0.0	0.27405467442167225	0.12945901106202262	0.018406961753774084	0.02456968136001106	0.0005888110497454564	0.002790288968656245	0.39586459219634273	0.0	0.0	0.06969529425164031	0.008960022011074922	0.02899732978635912	0.03126854243355345	0.02420242683871691	0.0	0.018406961753780652	0.011905232932933553	0.08854135665846373	0.024916489162778475	0.0	0.061131412288787206	0.033740821033073194	0.6909290489288563	0.6387172437838893	0.6838898869629918	0.849677296580919	0.29776229016121375	0.5008716194345414	0.5137244843949152	0.6553559102643751
